* FASER$\nu$ charm $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 148
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nochargediscrimination-a1/nu_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nochargediscrimination-a1/nub_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  0            0.0006522737                4.150569       -4.46559330151026        2912.89989750134                 88.2051                 20.1802                 33.3257
  1             0.000817247                4.834327         2.2393650962174        1070.05558724078                 6.13265                 8.82422                 25.7009
  1             0.001128291                5.172301          4.026427654323         472.78768628275                 6.51784                 6.06973                 19.2657
  1             0.001041377                10.06477        169.719001791489        8731.08210403061                  61.657                 22.9825                   280.8
  0             0.001532775                5.554798      -0.835968062680559        265.099126450352                 14.6122                 10.7841                 19.9789
  0             0.001544313                11.02586       -14.0233225543931        1455.16260904587                 4.97941                 2.20838                  153.05
  0             0.002078472                5.840395      -0.598805593574483        194.879319374412                  2.3857                0.828496                 15.2825
  1             0.002132043                11.92019       0.601569515776222        576.736410358074                 14.3791                 9.20292                 45.8535
  1             0.002883824                6.131463        1.80983511805591        136.192946146601                  7.6598                 3.36941                 14.8231
  1             0.002931225                13.28605        3.33434933814472        263.269758998817                 0.26268                 4.47643                  19.528
  0             0.003929371                6.290141      -0.163016621851909        99.6033651461338                 14.5706                 5.91888                 14.9722
  1             0.003989921                14.48016         2.0828191548738        144.358838207755                 10.6623                 1.83168                 4.36225
  1             0.005311053                 6.44799       0.170566777178917        88.7416947347946                 9.08856                 3.17756                 12.4306
  1             0.005383271                16.11238        1.00314994878629        101.347398707316                0.181105                 3.10924                 1.99449
  1             0.007421686                 6.53721       0.317812527749709        77.3739001642158                 5.14228                 2.15219                  6.7646
  1             0.007484498                18.46026       0.501989069497541        72.4800070605034                 2.34746                  5.5855                 2.70954
  1              0.01012194                6.662894       0.373724391952591        62.8563334829415                 15.7531                 7.11999                 12.1763
  1              0.01022509                21.14421       0.393379321391065        49.4718493849889                 9.46278                  2.4135                 5.26208
  0              0.01124451                105.8302       -1.94093626290106         5945.4302452136                 15.0456                 9.44432                 430.734
  1              0.01375502                6.724432       0.169196845123011        59.3946428004473                 14.3454                 7.05468                 11.6203
  1              0.01387542                24.59134       0.194784036172137        40.2127345107071                 6.82711                 2.47647                 8.74559
  1              0.01465239                111.2257       0.418605728858452         748.10456923758                 4.95567                 5.37969                 161.143
  1              0.01910086                6.804437       0.184244662375862        62.4003333093216                 1.48693                 5.52408                 4.24948
  1              0.01927837                 28.5659       0.105844818308968         35.717200731395                  6.9047                 8.66454                 3.82229
