* FASER$\nu$2 inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 38
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nu-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.00392208                6.293932       0.963800751158804        8.97207200390254                 7.07165                 4.50156                 9.03425
  1             0.005312708                6.409472       0.784322181561811        7.63951328293566                4.253245                2.132035                 9.45885
  1             0.007410297                6.467469       0.625462892366684        6.44632615288463                2.870415              0.00761385                 5.41345
  1             0.007499495                18.34459       0.700725694015632        6.86712500536416                2.989785                2.599815                  5.2646
  1              0.01011976                6.659398       0.425227521397288        5.17912489937896                 9.34705                 4.33719                 10.0809
  1              0.01023191                21.07951       0.464301164876884        4.59683606960943                 4.66698                1.112685                1.922625
  1              0.01379581                6.713435       0.328558524369889        4.69115865789205                 7.30965                2.310875                  7.9786
  1              0.01393153                24.05354       0.374458155580521        3.56385320986724                 2.89855                0.345956                 4.62833
  1              0.01911257                6.781883       0.309410714946077        4.60343677392175                 0.61829                 2.86981                 5.31965
  1              0.01931072                28.13692       0.312250847419946        2.99886416062549                4.332245                 5.45205                 0.90675
  1              0.02597021                7.294124       0.169360859643979        4.35630560140706                4.617325                1.213115                14.88105
  1              0.02638947                32.13728       0.236121271450066        2.21721169837422                2.728835                   0.676                4.598925
  1              0.03518326                8.288962       0.143019682265509        5.11500729040129                   5.435                1.027985                20.67865
  1              0.03598125                35.93365       0.177586462454808        1.83509384236611                 3.46965                 2.16157                 7.71775
  1              0.03673774                138.4246       0.149202015156542        6.11429357572486                2.131125                 2.32937                 10.7972
  1              0.04951986                39.41815       0.123874932616358        1.73527007263224                 4.08758                  6.0516                 2.63493
  1              0.05034062                152.2412       0.119331058000063        4.25274814710319                2.931275                3.848945                 9.54975
  1               0.0680696                44.42192      0.0918921218298726        1.47409856099616                1.186715               0.2686095                 7.95265
  1              0.06910179                168.9626      0.0746228105021944        2.59948725329809                1.074985               0.4968215                 3.38264
  1              0.09281717                50.10081      0.0608081804179278        1.36208664825487                2.625725                2.722005                10.64765
  1              0.09416681                192.5929      0.0518716054572426        1.78435972405431                 1.89431                 2.63435                3.098845
  1                0.126727                55.87895      0.0413429868372575        1.48880055289055                1.504325                 3.21772                  6.4107
  1               0.1285166                221.7838      0.0363884766649047        1.52467097310506                 1.70896                3.105445                 0.56564
  1               0.1753949                 62.7046      0.0240948389160747        1.47620413237638                0.182469               0.0894685                  9.8753
  1               0.1777278                 256.876      0.0223712912726896        1.16542415036618               0.3768675                0.844215                 2.84246
  1               0.2386806                70.46512      0.0143128574426337        1.55145829472068                2.356755                  5.7739                15.21085
  1               0.2422002                295.4482      0.0137743810635826       0.948889277057665                 1.26066                4.848895                 8.01165
  1               0.2477621                1231.883     0.00992216494739571        6.35982842200421                1.439695                4.921405                29.45495
  1               0.3193776                79.10006     0.00761541898720552        2.18458548728247               0.0893655                 0.68399                13.40825
  1               0.3256483                328.8027     0.00639055498964029       0.982743367959916                 1.02114                 1.34671                 5.46355
  1               0.3317797                1316.593     0.00496568876993519        4.47860980801339                 1.27171                2.180075                13.70905
  1               0.4325171                90.32955     0.00252911926684503        4.07606459042176                2.221195                 3.74923                15.40665
  1               0.4581202                362.5694     0.00234940498119149       0.978355318132697                0.597465                0.945985                3.973495
  1               0.4661508                1440.348     0.00102443003235409        3.02046519265946                0.180171                 0.15958                 11.4108
  1               0.6224298                406.1366    0.000325415762099553       0.902586060819354                 0.90308                 7.80945                 12.1918
  1                0.632659                1566.386    0.000242341575533303        2.02315958629474                0.489525                  6.3583                1.391445
  1               0.8195982                459.3634    7.75344676592088e-05        1.21351995686959                 0.67046                  6.6511                  12.082
  1               0.8294718                1713.426    3.54088393967973e-05        2.12948180703884             0.002488925                 3.65872                15.82375
