* FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 141
   Reaction = 'CC nup'

   NData = 40
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nub_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1             0.003936365                6.072597        2.80547813732353        7.72223699793551                 5.98665                 3.52883                 6.79135
  1             0.005323126                6.310367        2.13436866802292         6.4920792938842                 3.61855                 1.72721                 6.87555
  1             0.005406142                 14.6488        2.29886573962104        9.19750616479784                1.128025                0.553095                  2.0689
  1             0.007446086                6.389938         1.6183372934987         5.4156655552766                 2.31307                0.062244                3.821295
  1             0.007508239                16.07957        1.46145920842514        6.09523137251988                 2.41738                 2.22466                 4.23751
  1              0.01013731                6.545094        1.01948227896271        4.29668702418884                   7.184                 3.36688                  7.1109
  1              0.01025238                18.16596        1.04559831659656        4.03741803984163                 3.77597                0.953215                1.539995
  1              0.01381844                 6.60388       0.807602622672043        3.86655890506559                  5.6197                2.026195                  5.5695
  1              0.01393322                20.80134       0.846799523633707        3.08891632572057                2.347675               0.4406755                  3.4951
  1              0.01916148                6.687242       0.623885040852696        3.77538230061401                0.545915                 2.10799                3.676945
  1              0.01931298                24.02341       0.503553471733916        2.60051612798513                 3.45963                4.325975                 1.53962
  1              0.02597925                7.239451       0.506826160466953        3.54920865743542                 3.65039                 1.11006                  9.9073
  1              0.02641496                27.67099       0.381297107298857        1.90350361028097                2.137195                 0.63372                3.412155
  1              0.03515347                8.242934       0.361596161391661        4.17170632551874                3.953235                 1.01725                 13.7755
  1              0.03597271                31.27276       0.277310249973362        1.57190566448463                  2.7419                 1.78169                 5.72065
  1              0.03688321                127.6835       0.232659978412709        5.70459551070776                 1.90271                 2.07786                  9.4097
  1              0.04528876                9.232307       0.282725723469807        8.86744517213641                 1.46964                 3.06641                 15.0571
  1              0.04953666                34.30218       0.200960602338566        1.49338401230533                 3.20416                4.736065                 2.47988
  1               0.0504679                137.7107       0.143342672162924        3.96106055007582                2.599515                3.384015                  8.3029
  1              0.06808774                39.85221        0.12979985556657        1.26382409150334                0.914475                0.304233                  5.8502
  1              0.06931874                150.5745      0.0953465186416575        2.38742894468501                 0.92054               0.4670895                2.860705
  1              0.09278523                46.07616      0.0890170134753005        1.16524665719918                2.074425                2.280015                  7.8711
  1              0.09415948                167.0112      0.0660277605553407        1.64014745964605                1.653155                  2.3449                 2.72021
  1               0.1262563                52.24004      0.0570546459811453        1.28391891417406                 1.28072                2.640915                4.896795
  1               0.1277717                 182.832      0.0429125734965821        1.41441804969997                 1.53169                2.758175                0.837815
