* FASER$\nu$ inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\nu_{\mu}$'
   IndexDataset = 143
   Reaction = 'CC nup'

   NData = 56
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nu-a1/nu_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  0            0.0006596677                4.053784       -12.0123747565543        1993.49097682241                     100                       0                16.66665
  1            0.0008277954                4.916622        9.22161280029511        743.036055603343                0.555555                  8.8889                23.33335
  1              0.00112068                5.228235        13.7369923378535        328.792160536595                  6.3172                 4.56989                 10.8871
  1             0.001534126                5.671719        11.7933768743821        186.479766508685                 10.0522                  6.5274                 13.2289
  0             0.001521621                10.81461       -27.7518083439381        1035.36485070313                 14.8148                  7.4074                 96.2965
  0             0.002069872                5.918859      -0.226190203811021          138.4756693405                 1.16773                0.902335                11.99575
  0              0.00212321                12.06737       -8.77109767612554        413.030898767147                2.642275                 1.01626                 24.5935
  1             0.002886846                6.230092        2.02949363945153        97.9426390855406                 4.78842                3.130415                 11.8164
  1             0.002920206                13.52293        8.49977674531129        190.297356481218                2.322405                1.138435                 13.8889
  1             0.003924793                6.400098        3.00038310811082        71.8864108264423                  7.4595                3.239555                 10.4717
  0             0.003992129                14.82038      -0.666410343602135        106.017340121798                 7.70565                 1.57287                2.712845
  1             0.005316673                6.467786        2.42749198135494        62.9912555461296                4.537385                1.529865                  8.7667
  1              0.00539073                16.96899       0.684170476303471        72.5746041661509               0.4862005                  1.3013                 0.13585
  1             0.007408865                6.547704        1.33450308023697        54.2026440156509                 2.86714               0.2509695                 5.38445
  1             0.007477366                19.56337       0.935300411958453        52.0331738554454                2.636495                 3.63358                2.826945
  1              0.01012535                6.670816       0.757711375083174        43.6900058944256                  9.5003                 4.12065                 8.68795
  1              0.01022419                 22.8588       0.861187643916707        35.5982117320143                4.451835                1.045185                2.419435
  1              0.01124451                105.8302        19.2163976490167         3711.6396481983                33.33335                      25                258.3335
  1               0.0138001                6.721271       0.406033265415855        39.7158003706444                 7.03175                 2.95104                 8.22015
  1              0.01391456                26.69106       0.458179486766133        28.1939635299916                 3.16695                 0.54592                 4.94144
  1              0.01475607                110.3775       0.071203264544797        497.134748029097                 6.20155                 11.2403                 144.961
  1              0.01910169                6.792127       0.317118993727602        38.9474303745491                1.186735                2.726065                 6.13315
  1              0.01927867                30.82481       0.384046112949985        24.1217269063687                 4.09663                 5.46215                0.346744
  0              0.01992267                118.5547     -0.0847758381981948         168.57656817917                3.566065                 2.28979                  53.491
  1              0.02597038                7.302629       0.282498953935896         36.524366239515                 5.89485                1.374825                 15.2971
  1              0.02637313                34.50307       0.194402008369779         18.123345609911                2.254335                0.391351                 4.67309
  1              0.02693981                127.9428       0.316957115865544         71.378801202812                 2.78121                 1.70993                 18.6032
  1              0.03516861                8.272886       0.194484680822268        43.7312140668379                 4.38795                  0.7066                 20.1041
  1              0.03594789                37.55535       0.130600433251088        15.2341219437873                 3.81595                2.345195                  7.8577
  1              0.03659827                142.0255       0.110689025840834        41.2737728960068                 3.42412                 2.68676                4.493295
  1              0.04524005                9.228892       0.244483477751856        90.9648767870042               0.2097755                 5.28635                22.47745
  1              0.04948687                40.12667      0.0739392600619692        14.7308582083803                 3.78153                  5.6078                2.467105
  1              0.05020369                159.6126       0.132415947306762        29.9619546921499                  3.1769                4.379685                 4.70991
  1              0.06800535                  44.741      0.0495258849602217        12.5462116752244                 1.28603               0.1016295                 7.50785
  1              0.06899022                181.7657      0.0361637593152031        19.4002298860957                0.904555                0.232745                0.960455
  1              0.09280937                50.01753      0.0442152723769194        11.6168599148753                  3.0125                2.862235                10.58535
  1              0.09396893                 209.049      0.0499529178057504        13.9424691688732                2.092965                2.602615                 3.58048
  1               0.1266518                55.81722      0.0306041568723034        12.5839880725686                 1.63886                3.443535                  5.9835
