* FASER$\nu$2 charm $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 charm $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 142
   Reaction = 'CC nup'

   NData = 40
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_charm_nochargediscrimination-a1/nu_A_1-FASERv2_charm-XSFPFCC_charm.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_charm_nochargediscrimination-a1/nub_A_1-FASERv2_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1             0.003930324                6.261504       0.507938556081268        7.50988240376606                 1.59677                  4.3657                 7.78835
  1             0.005316331                6.408507       0.353097656439018        6.45264992538706                 1.70035                 2.88298                 6.44627
  1             0.005378594                16.15915       0.442258828377462        8.15062682565338                0.380096                 9.35978                 4.17899
  1             0.007427929                6.494097       0.259629986022288        5.47649139560426                0.813885                 5.87382                 4.31657
  1               0.0074871                 18.4219       0.256236314703992        5.68235542934083                 0.19916                 11.1043                 5.54191
  1              0.01012392                6.640473        0.13710787003662        4.37081478651256                 1.56377                 8.15709                 7.86807
  1               0.0102291                 21.0058       0.183766779479961        3.77743430691721                0.192322                 3.60712                 2.82206
  1               0.0137569                6.712836      0.0984276346441325        4.07752746612363                 1.09785                 6.04554                 6.67732
  1              0.01388001                 24.2775       0.132000257613011        3.01738064802777                0.266237                0.912504                 3.91295
  1               0.0191024                6.801237      0.0720251773848001        4.24736235958502                0.314964                 8.08123                  3.1196
  1              0.01928338                27.99612      0.0622449658352437        2.67108542302695                0.287581                 12.8858                 6.33532
  1              0.02595041                7.318894      0.0573150627056696        4.03687042226208                0.417988                 8.56569                 11.8607
  1              0.02637225                31.78907      0.0390624131573525         1.9805018144962               0.0644053                 5.85943                 4.67201
  1              0.02697822                126.8739      0.0300320763205136         8.9622821856059                0.046122                 7.26135                 7.57082
  1              0.03501347                8.257769      0.0238649085811172        4.96186470618504                0.140112                 9.49005                 16.4758
  1              0.03584352                35.22329      0.0158328055594684        1.68920375314695                0.129196                 9.12128                  8.1335
  1              0.03653489                137.2832      0.0147302854655651        5.40711995417987                0.142573                 9.80415                 4.92276
  1              0.04927975                38.61247     0.00941184741153198        1.81548647671432                0.293593                 12.7123                 6.17094
  1              0.05010166                151.4499     0.00696901186787926        4.31894999638125                0.074325                 11.6863                 5.80021
  1              0.06799957                43.63624     0.00394726973062123        1.55800713506003               0.0544902                 6.53037                 6.43341
  1              0.06903102                168.8463     0.00317248523815163        2.75090260903389               0.0319657                 7.37982                 4.02284
  1               0.0924388                 49.2526     0.00178052566294887        1.47758313114599               0.0714713                 16.0171                 12.3478
  1              0.09368238                189.6049     0.00158615139147602        2.03481473875282               0.0565164                 14.9519                 8.98461
  1               0.1242294                55.21753    0.000709052288863485        1.89292372564034               0.0494003                 4.37362                 2.57797
